rank:180 |send count:1997 | recv count: 1996 |total Time:50.578909 |compute Time:0.000211 |commuTime:48.666765 |Sync Time:1.911933 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:50.575694 |compute Time:0.000196 |commuTime:47.159676 |Sync Time:3.415822 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:50.577700 |compute Time:0.000250 |commuTime:48.894397 |Sync Time:1.683054 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:50.576810 |compute Time:0.000209 |commuTime:48.530680 |Sync Time:2.045921 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:50.579207 |compute Time:0.000180 |commuTime:48.743634 |Sync Time:1.835392 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:50.575753 |compute Time:0.000210 |commuTime:47.322378 |Sync Time:3.253165 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:50.579113 |compute Time:0.000208 |commuTime:48.813244 |Sync Time:1.765661 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:50.576849 |compute Time:0.000173 |commuTime:48.507845 |Sync Time:2.068831 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:50.579213 |compute Time:0.000213 |commuTime:48.763869 |Sync Time:1.815131 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:50.575306 |compute Time:0.000175 |commuTime:47.174851 |Sync Time:3.400280 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:50.579404 |compute Time:0.000202 |commuTime:48.927303 |Sync Time:1.651899 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:50.577185 |compute Time:0.000244 |commuTime:48.490667 |Sync Time:2.086274 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:50.579372 |compute Time:0.000217 |commuTime:48.838319 |Sync Time:1.740836 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:50.575357 |compute Time:0.000212 |commuTime:47.359998 |Sync Time:3.215146 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:50.577607 |compute Time:0.000778 |commuTime:49.087003 |Sync Time:1.489826 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:50.577486 |compute Time:0.000227 |commuTime:48.559796 |Sync Time:2.017463 |IO Time:0.000000
